Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-05-04 16:36:21.688,23.567,27.239,28.44,28.255,107.501,1054.58,2000.7,1999.9,19.896,40.0,57.9,92.42,551.23,156.27,0.0,0.0,0.0,1.172,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,40.5
2026-05-04 16:36:21.748,23.567,27.239,28.44,28.255,107.501,1054.58,2001.2,1999.9,19.284,40.0,57.9,93.25,551.26,151.29,0.0,0.0,0.0,1.172,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,40.5
2026-05-04 16:36:21.807,23.567,27.239,28.44,28.255,107.501,1054.58,2001.2,1999.9,19.284,40.0,57.9,93.25,551.26,151.29,0.0,0.0,0.0,1.16,7.17,41.0,40.4,-0.089,0.058,-1.017,0.0,39.8,38.6
2026-05-04 16:36:21.866,23.567,27.239,28.44,28.255,107.501,1054.58,2001.0,1999.9,20.995,40.1,57.9,96.03,551.32,153.32,0.0,0.0,0.0,1.16,7.17,41.0,40.4,-0.089,0.058,-1.017,0.0,39.8,38.6
2026-05-04 16:36:21.926,23.567,27.239,28.44,28.255,107.501,1054.58,2001.0,1999.9,20.995,40.1,57.9,96.03,551.32,153.32,0.0,0.0,0.0,1.16,7.17,41.0,40.4,-0.089,0.058,-1.017,0.0,39.8,38.6
2026-05-04 16:36:21.985,23.567,27.239,28.44,28.255,107.501,1054.58,2000.7,1999.9,16.841,40.2,57.9,93.53,551.29,149.55,0.0,0.0,0.0,1.163,7.17,41.0,40.4,-0.089,0.058,-1.017,0.0,39.8,38.6
2026-05-04 16:36:22.045,23.567,27.239,28.44,28.053,107.299,1052.6,2000.3,1999.9,16.841,40.2,58.0,93.53,551.29,152.96,0.0,0.0,0.0,1.163,7.17,41.0,40.4,-0.089,0.058,-1.017,0.0,39.8,38.6
2026-05-04 16:36:22.104,23.567,27.239,28.44,28.053,107.299,1052.6,2000.3,1999.9,16.841,40.2,58.0,93.53,551.29,152.96,0.0,0.0,0.0,1.171,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,39.5
2026-05-04 16:36:22.163,23.567,27.426,28.44,28.053,107.486,1054.44,1999.8,1999.9,16.719,40.2,58.0,95.75,551.26,152.79,0.0,0.0,0.0,1.171,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,39.5
2026-05-04 16:36:22.219,23.567,27.426,28.44,28.053,107.486,1054.44,1999.8,1999.9,16.719,40.2,58.0,95.75,551.26,152.79,0.0,0.0,0.0,1.153,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,39.5
2026-05-04 16:36:22.278,23.567,27.426,28.44,28.053,107.486,1054.44,1999.8,1999.9,19.896,40.3,58.0,95.33,551.2,153.74,0.0,0.0,0.0,1.153,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,39.5
2026-05-04 16:36:22.336,23.567,27.426,28.44,28.053,107.486,1054.44,1999.8,1999.9,19.896,40.3,58.0,95.33,551.2,153.74,0.0,0.0,0.0,1.153,7.17,41.0,40.6,-0.089,0.058,-1.017,0.0,39.8,39.5
2026-05-04 16:36:22.396,23.567,27.426,28.44,28.053,107.486,1054.44,2000.1,1999.9,16.351,40.3,58.0,93.67,551.2,154.6,0.0,0.0,0.0,1.165,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.5
2026-05-04 16:36:22.454,23.567,27.426,28.44,28.053,107.486,1054.44,2000.1,1999.9,16.351,40.3,58.0,93.67,551.2,154.6,0.0,0.0,0.0,1.165,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.5
2026-05-04 16:36:22.512,23.567,27.426,24.173,28.053,103.219,1012.58,2000.5,1999.9,20.383,40.3,58.1,92.56,551.23,157.32,0.0,0.0,0.0,1.161,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.5
2026-05-04 16:36:22.568,23.567,27.426,24.173,28.053,103.219,1012.58,2000.5,1999.9,20.383,40.3,58.1,92.56,551.23,157.32,0.0,0.0,0.0,1.161,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.5
2026-05-04 16:36:22.628,23.525,27.426,24.173,28.053,103.177,1012.17,2000.7,1999.9,18.917,40.3,58.1,94.92,551.26,155.93,0.0,0.0,0.0,1.161,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.8
2026-05-04 16:36:22.685,23.525,27.426,24.173,28.053,103.177,1012.17,2000.7,1999.9,18.917,40.3,58.1,94.92,551.26,155.93,0.0,0.0,0.0,1.161,7.17,41.0,40.2,-0.042,0.005,-1.021,0.0,39.8,39.8
2026-05-04 16:36:22.743,23.525,27.426,24.173,28.053,103.177,1012.17,2000.5,1999.9,17.328,40.4,58.1,93.39,551.29,153.75,0.0,0.0,0.0,1.165,7.17,41.0,40.3,-0.042,0.005,-1.021,0.0,39.8,39.8
2026-05-04 16:36:22.799,23.525,27.426,24.173,28.053,103.177,1012.17,2000.5,1999.9,17.328,40.4,58.1,93.39,551.29,153.75,0.0,0.0,0.0,1.165,7.17,41.0,40.3,-0.042,0.005,-1.021,0.0,39.8,39.8
2026-05-04 16:36:22.858,23.525,27.426,24.173,28.053,103.177,1012.17,2000.7,1999.9,15.494,40.4,58.1,92.97,551.29,158.38,0.0,0.0,0.0,1.165,7.17,41.0,40.3,0.061,0.019,-0.985,0.0,39.8,39.8
2026-05-04 16:36:22.918,23.525,27.426,24.173,28.053,103.177,1012.17,2000.7,1999.9,15.494,40.4,58.1,92.97,551.29,158.38,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:22.978,23.525,27.083,24.173,28.053,102.834,1008.8,2000.3,1999.9,15.862,40.4,58.1,95.19,551.23,153.58,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:23.038,23.525,27.083,24.173,28.419,103.2,1012.39,1999.8,1999.9,17.818,40.4,58.2,98.39,551.2,151.36,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:23.095,23.525,27.083,24.173,28.419,103.2,1012.39,1999.8,1999.9,17.818,40.4,58.2,98.39,551.2,151.36,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:23.153,23.525,27.083,24.173,28.419,103.2,1012.39,1998.8,1999.9,16.351,40.5,58.2,94.36,551.16,156.61,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:23.211,23.525,27.083,24.173,28.419,103.2,1012.39,1998.8,1999.9,16.351,40.5,58.2,94.36,551.16,156.61,0.0,0.0,0.0,1.163,7.17,41.0,40.3,0.028,0.055,-0.995,0.0,39.8,38.4
2026-05-04 16:36:23.270,23.525,27.083,24.132,28.419,103.159,1011.99,1998.5,1999.9,19.896,40.4,58.2,97.97,551.1,155.44,0.0,0.0,0.0,1.157,7.17,41.0,40.2,-0.043,-0.049,-1.011,0.0,39.8,39.1
2026-05-04 16:36:23.328,23.525,27.083,24.132,28.419,103.159,1011.99,1998.5,1999.9,19.896,40.4,58.2,97.97,551.1,155.44,0.0,0.0,0.0,1.157,7.17,41.0,40.2,-0.043,-0.049,-1.011,0.0,39.8,39.1
2026-05-04 16:36:23.386,23.525,27.083,24.132,28.419,103.159,1011.99,1997.7,1999.9,16.964,40.4,58.2,96.58,551.13,158.43,0.0,0.0,0.0,1.164,7.17,41.0,40.2,-0.043,-0.049,-1.011,0.0,39.8,39.1
2026-05-04 16:36:23.445,23.525,27.083,24.132,28.419,103.159,1011.99,1997.7,1999.9,16.964,40.4,58.2,96.58,551.13,158.43,0.0,0.0,0.0,1.162,7.17,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.505,23.556,27.083,24.132,28.419,103.19,1012.29,1997.7,1999.9,18.308,40.4,58.3,97.97,550.88,157.84,0.0,0.0,0.0,1.162,7.17,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.565,23.556,27.083,24.132,28.419,103.19,1012.29,1997.7,1999.9,18.308,40.4,58.3,97.97,550.88,157.84,0.0,0.0,0.0,1.162,7.17,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.624,23.556,27.083,24.132,28.419,103.19,1012.29,1998.1,1999.9,15.008,40.4,58.3,95.33,550.82,158.71,0.0,0.0,0.0,1.162,7.17,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.684,23.556,27.083,24.132,28.419,103.19,1012.29,1998.1,1999.9,15.008,40.4,58.3,95.33,550.82,158.71,0.0,0.0,0.0,1.158,7.17,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.743,23.556,27.418,24.132,28.419,103.525,1015.58,1998.5,1999.9,18.794,40.4,58.3,98.8,550.91,153.19,0.0,0.0,0.0,1.165,7.07,41.0,40.5,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.801,23.556,27.418,24.132,28.419,103.525,1015.58,1998.5,1999.9,18.794,40.4,58.3,98.8,550.91,153.19,0.0,0.0,0.0,1.165,7.07,41.0,40.5,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:23.860,23.556,27.418,24.132,28.419,103.525,1015.58,1998.3,1999.9,18.063,40.5,58.3,94.36,550.94,161.09,0.0,0.0,0.0,1.16,7.07,41.0,40.5,-0.043,-0.049,-1.011,0.0,39.8,38.9
2026-05-04 16:36:23.919,23.556,27.418,24.132,28.269,103.375,1014.11,1998.1,1999.9,20.141,40.5,58.3,97.69,550.98,155.15,0.0,0.0,0.0,1.16,7.07,41.0,40.5,-0.043,-0.049,-1.011,0.0,39.8,38.9
2026-05-04 16:36:23.978,23.556,27.418,24.132,28.269,103.375,1014.11,1998.1,1999.9,20.141,40.5,58.3,97.69,550.98,155.15,0.0,0.0,0.0,1.154,7.07,41.0,40.5,-0.043,-0.049,-1.011,0.0,39.8,38.9
2026-05-04 16:36:24.037,23.556,27.418,24.132,28.269,103.375,1014.11,1997.9,1999.9,16.474,40.6,58.4,95.19,550.82,159.13,0.0,0.0,0.0,1.166,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,38.9
2026-05-04 16:36:24.094,23.556,27.418,24.132,28.269,103.375,1014.11,1997.9,1999.9,16.474,40.6,58.4,95.19,550.82,159.13,0.0,0.0,0.0,1.166,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,38.9
2026-05-04 16:36:24.153,23.556,27.418,24.722,28.269,103.965,1019.9,1997.9,1999.9,18.917,40.6,58.4,97.69,551.01,152.35,0.0,0.0,0.0,1.158,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:24.211,23.556,27.418,24.722,28.269,103.965,1019.9,1997.9,1999.9,18.917,40.6,58.4,97.69,551.01,152.35,0.0,0.0,0.0,1.158,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:24.269,23.577,27.418,24.722,28.269,103.986,1020.1,1998.5,1999.9,16.719,40.6,58.4,95.19,550.91,161.44,0.0,0.0,0.0,1.158,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:24.326,23.577,27.418,24.722,28.269,103.986,1020.1,1998.5,1999.9,16.719,40.6,58.4,95.19,550.91,161.44,0.0,0.0,0.0,1.158,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:24.385,23.577,27.418,24.722,28.269,103.986,1020.1,1998.8,1999.9,19.896,40.6,58.5,98.25,550.82,154.66,0.0,0.0,0.0,1.158,7.07,41.0,40.4,-0.043,-0.049,-1.011,0.0,39.8,39.3
2026-05-04 16:36:24.445,23.577,27.418,24.722,28.269,103.986,1020.1,1998.8,1999.9,19.896,40.6,58.5,98.25,550.82,154.66,0.0,0.0,0.0,1.164,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.505,23.577,28.059,24.722,28.269,104.627,1026.39,1999.2,1999.9,16.107,40.6,58.5,96.72,550.79,156.94,0.0,0.0,0.0,1.164,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.565,23.577,28.059,24.722,28.269,104.627,1026.39,1999.2,1999.9,16.107,40.6,58.5,96.72,550.79,156.94,0.0,0.0,0.0,1.164,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.624,23.577,28.059,24.722,28.269,104.627,1026.39,1999.4,1999.9,19.529,40.7,58.5,97.0,550.91,157.66,0.0,0.0,0.0,1.164,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.683,23.577,28.059,24.722,28.306,104.664,1026.75,1999.6,1999.9,19.407,40.7,58.5,96.72,550.82,153.97,0.0,0.0,0.0,1.157,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.740,23.577,28.059,24.722,28.306,104.664,1026.75,1999.6,1999.9,19.407,40.7,58.5,96.72,550.82,153.97,0.0,0.0,0.0,1.157,7.07,41.0,40.3,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.798,23.577,28.059,24.722,28.306,104.664,1026.75,1999.9,1999.9,17.45,40.7,58.5,93.81,550.82,159.59,0.0,0.0,0.0,1.172,7.17,41.0,40.4,-0.067,0.012,-1.009,0.0,39.8,40.5
2026-05-04 16:36:24.855,23.577,28.059,24.722,28.306,104.664,1026.75,1999.9,1999.9,17.45,40.7,58.5,93.81,550.82,159.59,0.0,0.0,0.0,1.172,7.17,41.0,40.4,-0.067,0.012,-1.009,0.0,39.8,38.7
2026-05-04 16:36:24.914,23.577,28.059,24.513,28.306,104.455,1024.7,1999.6,1999.9,19.284,40.8,58.6,97.0,550.91,157.99,0.0,0.0,0.0,1.172,7.17,41.0,40.4,-0.067,0.012,-1.009,0.0,39.8,38.7
2026-05-04 16:36:24.973,23.577,28.059,24.513,28.306,104.455,1024.7,1999.6,1999.9,19.284,40.8,58.6,97.0,550.91,157.99,0.0,0.0,0.0,1.171,7.17,41.0,40.4,-0.073,0.005,-1.003,0.0,39.8,38.7
2026-05-04 16:36:25.033,23.816,28.059,24.513,28.306,104.694,1027.05,1999.6,1999.9,19.284,40.8,58.6,97.42,550.88,155.04,0.0,0.0,0.0,1.171,7.17,41.0,40.4,-0.073,0.005,-1.003,0.0,39.8,38.7
2026-05-04 16:36:25.093,23.816,28.059,24.513,28.306,104.694,1027.05,1999.6,1999.9,19.284,40.8,58.6,97.42,550.88,155.04,0.0,0.0,0.0,1.157,7.17,41.0,40.2,-0.073,0.005,-1.003,0.0,39.8,38.7
2026-05-04 16:36:25.152,23.816,28.059,24.513,28.306,104.694,1027.05,1999.9,1999.9,18.43,40.8,58.6,95.89,550.91,158.63,0.0,0.0,0.0,1.157,7.17,41.0,40.2,-0.073,0.005,-1.003,0.0,39.8,38.7
2026-05-04 16:36:25.211,23.816,28.059,24.513,28.306,104.694,1027.05,1999.9,1999.9,18.43,40.8,58.6,95.89,550.91,158.63,0.0,0.0,0.0,1.17,7.17,41.0,40.2,-0.073,0.005,-1.003,0.0,39.8,39.0
2026-05-04 16:36:25.271,23.816,27.749,24.513,28.306,104.384,1024.01,2000.3,1999.9,20.995,40.8,58.6,98.39,550.85,161.06,0.0,0.0,0.0,1.159,7.17,41.0,40.2,-0.073,0.005,-1.003,0.0,39.8,39.0
2026-05-04 16:36:25.329,23.816,27.749,24.513,28.306,104.384,1024.01,2000.3,1999.9,20.995,40.8,58.6,98.39,550.85,161.06,0.0,0.0,0.0,1.159,7.17,41.0,40.2,-0.073,0.005,-1.003,0.0,39.8,39.0
2026-05-04 16:36:25.387,23.816,27.749,24.513,28.306,104.384,1024.01,2000.9,1999.9,21.24,40.8,58.7,99.5,550.82,158.87,0.0,0.0,0.0,1.165,7.17,41.1,40.2,-0.073,0.005,-1.003,0.0,39.8,39.0
2026-05-04 16:36:25.444,23.816,27.749,24.513,28.306,104.384,1024.01,2000.9,1999.9,21.24,40.8,58.7,99.5,550.82,158.87,0.0,0.0,0.0,1.165,7.17,41.1,40.2,-0.073,0.005,-1.003,0.0,39.8,39.0
2026-05-04 16:36:25.503,23.816,27.749,24.513,28.526,104.604,1026.17,2001.2,1999.9,20.505,40.8,58.7,95.75,550.85,153.18,0.0,0.0,0.0,1.166,7.17,41.1,40.4,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.563,23.816,27.749,24.513,28.526,104.604,1026.17,2001.8,1999.9,20.019,40.8,58.7,95.75,550.85,153.18,0.0,0.0,0.0,1.166,7.17,41.1,40.4,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.620,23.816,27.749,24.513,28.526,104.604,1026.17,2001.8,1999.9,20.019,40.8,58.7,96.58,550.75,154.13,0.0,0.0,0.0,1.166,7.17,41.1,40.4,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.679,23.816,27.749,24.472,28.526,104.563,1025.76,2001.2,1999.9,18.43,40.8,58.7,95.61,550.75,156.13,0.0,0.0,0.0,1.155,7.17,41.0,40.4,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.737,23.816,27.749,24.472,28.526,104.563,1025.76,2001.2,1999.9,18.43,40.8,58.7,95.61,550.75,156.13,0.0,0.0,0.0,1.155,7.17,41.0,40.4,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.795,23.837,27.749,24.472,28.526,104.584,1025.97,2000.5,1999.9,19.774,40.9,58.8,93.39,550.88,157.66,0.0,0.0,0.0,1.159,7.07,41.0,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.852,23.837,27.749,24.472,28.526,104.584,1025.97,2000.5,1999.9,19.774,40.9,58.8,93.39,550.88,157.66,0.0,0.0,0.0,1.159,7.07,41.0,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.910,23.837,27.749,24.472,28.526,104.584,1025.97,2000.1,1999.9,20.141,40.9,58.8,96.03,550.88,151.97,0.0,0.0,0.0,1.165,7.07,41.0,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:25.970,23.837,27.749,24.472,28.526,104.584,1025.97,2000.1,1999.9,20.141,40.9,58.8,96.03,550.88,151.97,0.0,0.0,0.0,1.162,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:26.030,23.837,27.595,24.472,28.526,104.43,1024.46,1999.9,1999.9,17.45,41.0,58.8,94.22,550.82,153.62,0.0,0.0,0.0,1.162,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:26.090,23.837,27.595,24.472,28.526,104.43,1024.46,1999.9,1999.9,17.45,41.0,58.8,94.22,550.82,153.62,0.0,0.0,0.0,1.171,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:26.149,23.837,27.595,24.472,28.526,104.43,1024.46,1999.6,1999.9,20.75,41.0,58.8,96.03,550.91,154.41,0.0,0.0,0.0,1.171,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,39.1
2026-05-04 16:36:26.208,23.837,27.595,24.472,28.526,104.43,1024.46,1999.6,1999.9,20.75,41.0,58.8,96.03,550.91,154.41,0.0,0.0,0.0,1.161,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.267,23.837,27.595,24.472,28.576,104.48,1024.95,1999.4,1999.9,21.24,41.0,58.8,98.25,550.72,151.09,0.0,0.0,0.0,1.161,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.325,23.837,27.595,24.472,28.576,104.48,1024.95,1999.4,1999.9,21.24,41.0,58.8,98.25,550.72,151.09,0.0,0.0,0.0,1.161,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.383,23.837,27.595,24.472,28.576,104.48,1024.95,1999.4,1999.9,18.917,41.0,58.9,94.78,550.75,155.27,0.0,0.0,0.0,1.161,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.439,23.837,27.595,24.472,28.576,104.48,1024.95,1999.4,1999.9,18.917,41.0,58.9,94.78,550.75,155.27,0.0,0.0,0.0,1.161,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.499,23.837,27.595,24.383,28.576,104.391,1024.08,1999.9,1999.9,22.094,41.1,58.9,96.72,550.85,155.19,0.0,0.0,0.0,1.164,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.559,23.837,27.595,24.383,28.576,104.391,1024.08,2000.7,1999.9,20.383,41.1,58.9,94.78,550.75,153.69,0.0,0.0,0.0,1.164,7.07,41.1,40.5,-0.073,0.005,-1.003,0.0,39.8,40.0
2026-05-04 16:36:26.619,23.837,27.595,24.383,28.576,104.391,1024.08,2000.7,1999.9,20.383,41.1,58.9,94.78,550.75,153.69,0.0,0.0,0.0,1.164,7.07,41.1,40.3,0.074,-0.024,-0.989,0.0,39.8,40.4
2026-05-04 16:36:26.679,23.969,27.595,24.383,28.576,104.523,1025.37,2001.0,1999.9,17.083,41.1,58.9,94.78,550.75,153.94,0.0,0.0,0.0,1.169,7.07,41.1,40.3,0.074,-0.024,-0.989,0.0,39.8,40.4
2026-05-04 16:36:26.736,23.969,27.595,24.383,28.576,104.523,1025.37,2001.0,1999.9,17.083,41.1,58.9,94.78,550.75,153.94,0.0,0.0,0.0,1.169,7.07,41.1,40.3,0.074,-0.024,-0.989,0.0,39.8,40.4
2026-05-04 16:36:26.794,23.969,27.542,24.383,28.576,104.47,1024.85,2001.0,1999.9,17.083,41.1,58.9,97.83,550.72,152.28,0.0,0.0,0.0,1.169,7.07,41.1,40.3,0.085,-0.01,-0.99,0.0,39.8,40.4
2026-05-04 16:36:26.851,23.969,27.542,24.383,28.576,104.47,1024.85,2001.0,1999.9,17.083,41.1,58.9,97.83,550.72,152.28,0.0,0.0,0.0,1.169,7.07,41.1,40.3,0.085,-0.01,-0.99,0.0,39.8,40.4
2026-05-04 16:36:26.910,23.969,27.542,24.383,28.576,104.47,1024.85,2000.9,1999.9,18.917,41.1,59.0,96.86,550.75,154.72,0.0,0.0,0.0,1.167,7.07,41.1,40.3,0.085,-0.01,-0.99,0.0,39.8,40.4
2026-05-04 16:36:26.967,23.969,27.542,24.383,28.576,104.47,1024.85,2000.9,1999.9,18.917,41.1,59.0,96.86,550.75,154.72,0.0,0.0,0.0,1.167,7.07,41.1,40.3,0.085,-0.01,-0.99,0.0,39.8,40.4
2026-05-04 16:36:27.026,23.969,27.542,24.383,28.507,104.401,1024.17,2000.9,1999.9,20.383,41.2,59.0,98.8,550.75,152.72,0.0,0.0,0.0,1.167,7.07,41.1,40.3,-0.061,0.025,-1.014,0.0,39.8,39.3
2026-05-04 16:36:27.085,23.969,27.542,24.383,28.507,104.401,1024.17,2000.9,1999.9,20.383,41.2,59.0,98.8,550.75,152.72,0.0,0.0,0.0,1.168,7.07,41.1,40.3,-0.061,0.025,-1.014,0.0,39.8,39.3
2026-05-04 16:36:27.143,23.969,27.542,24.383,28.507,104.401,1024.17,2000.3,1999.9,18.308,41.2,59.0,99.91,550.79,153.35,0.0,0.0,0.0,1.168,7.07,41.1,40.3,-0.061,0.025,-1.014,0.0,39.8,39.3
2026-05-04 16:36:27.202,23.969,27.542,24.383,28.507,104.401,1024.17,2000.3,1999.9,18.308,41.2,59.0,99.91,550.79,153.35,0.0,0.0,0.0,1.168,7.07,41.1,40.4,-0.095,0.014,-1.025,0.0,39.8,40.7
2026-05-04 16:36:27.262,23.969,27.542,24.383,28.507,104.401,1024.17,2000.1,1999.9,17.818,41.2,59.0,94.92,550.69,156.12,0.0,0.0,0.0,1.168,7.07,41.1,40.4,-0.095,0.014,-1.025,0.0,39.8,40.7
2026-05-04 16:36:27.320,23.969,27.542,24.383,28.507,104.401,1024.17,2000.1,1999.9,17.818,41.2,59.0,94.92,550.69,156.12,0.0,0.0,0.0,1.17,7.07,41.1,40.4,-0.095,0.014,-1.025,0.0,39.8,40.7
2026-05-04 16:36:27.378,23.969,27.542,24.383,28.507,104.401,1024.17,2000.5,1999.9,19.039,41.2,59.0,98.66,550.72,158.84,0.0,0.0,0.0,1.17,7.07,41.1,40.4,-0.095,0.014,-1.025,0.0,39.8,40.7
2026-05-04 16:36:27.437,23.969,27.542,24.383,28.507,104.401,1024.17,2000.5,1999.9,19.039,41.2,59.0,98.66,550.72,158.84,0.0,0.0,0.0,1.17,7.07,41.1,40.4,0.054,-0.01,-0.987,0.0,39.8,40.7
2026-05-04 16:36:27.496,24.221,27.542,24.383,28.507,104.653,1026.65,2000.7,1999.9,19.039,41.2,59.0,98.11,550.69,159.62,0.0,0.0,0.0,1.158,7.07,41.1,40.4,0.054,-0.01,-0.987,0.0,39.8,40.7
2026-05-04 16:36:27.556,24.221,27.903,24.383,28.507,105.014,1030.19,2000.7,1999.9,20.505,41.2,59.1,97.69,550.6,157.76,0.0,0.0,0.0,1.158,7.07,41.1,40.4,0.054,-0.01,-0.987,0.0,39.8,40.7
2026-05-04 16:36:27.616,24.221,27.903,24.383,28.507,105.014,1030.19,2000.7,1999.9,20.505,41.2,59.1,97.69,550.6,157.76,0.0,0.0,0.0,1.158,7.07,41.1,40.4,0.069,-0.011,-0.989,0.0,39.8,40.5
2026-05-04 16:36:27.674,24.221,27.903,24.383,28.507,105.014,1030.19,2000.5,1999.9,20.505,41.1,59.1,96.3,550.47,155.11,0.0,0.0,0.0,1.158,7.07,41.1,40.4,0.069,-0.011,-0.989,0.0,39.8,40.5
2026-05-04 16:36:27.732,24.221,27.903,24.383,28.507,105.014,1030.19,2000.5,1999.9,20.505,41.1,59.1,96.3,550.47,155.11,0.0,0.0,0.0,1.172,7.17,41.1,40.4,0.069,-0.011,-0.989,0.0,39.8,40.5
2026-05-04 16:36:27.791,24.221,27.903,24.383,28.507,105.014,1030.19,2000.1,1999.9,17.573,41.2,59.1,93.81,550.6,155.56,0.0,0.0,0.0,1.172,7.17,41.1,40.4,0.069,-0.011,-0.989,0.0,39.8,40.5
2026-05-04 16:36:27.850,24.221,27.903,24.383,28.507,105.014,1030.19,2000.1,1999.9,17.573,41.2,59.1,93.81,550.6,155.56,0.0,0.0,0.0,1.172,7.17,41.1,40.4,-0.054,0.101,-1.013,0.0,39.8,40.5
